date,time,record_info,cycles,load_kips,boundary_condition,data_filename,mts_filename,remarks,specimen_id,sheet_name,layup,specimen,s.no,Act,Sen,Freq
2012-06-08 00:00:00,12:07:00,1.0,70000.0,4.265,Loaded,'L3S14_70000_1_1.mat',nan,nan,L3_S14_F,Log_fatigue_testing,3,14,nan,nan,nan,nan
2012-06-08 00:00:00,12:09:00,2.0,70000.0,0.0,Clamped,'L3S14_70000_2_1.mat',nan,nan,L3_S14_F,Log_fatigue_testing,3,14,nan,nan,nan,nan
2012-06-08 00:00:00,12:12:00,3.0,70000.0,0.0,Traction Free,'L3S14_70000_3_1.mat',nan,nan,L3_S14_F,Log_fatigue_testing,3,14,nan,nan,nan,nan
2012-06-08 00:00:00,11:45:00,3.0,70000.0,0.0,Traction Free,'L3S14_70000_3_2.mat',nan,nan,L3_S14_F,Log_fatigue_testing,3,14,nan,nan,nan,nan
2012-06-08 00:00:00,11:55:00,2.0,70000.0,0.002,Clamped,'L3S14_70000_2_2.mat',nan,nan,L3_S14_F,Log_fatigue_testing,3,14,nan,nan,nan,nan
2012-06-08 00:00:00,11:58:00,1.0,70000.0,4.253,Loaded,'L3S14_70000_1_2.mat',L3_S14_F20,nan,L3_S14_F,Log_fatigue_testing,3,14,nan,nan,nan,nan
2012-06-08 00:00:00,12:34:00,1.0,80000.0,4.262,Loaded,'L3S14_80000_1_1.mat',nan,nan,L3_S14_F,Log_fatigue_testing,3,14,nan,nan,nan,nan
2012-06-08 00:00:00,12:35:00,2.0,80000.0,-0.001,Clamped,'L3S14_80000_2_1.mat',nan,nan,L3_S14_F,Log_fatigue_testing,3,14,nan,nan,nan,nan
2012-06-08 00:00:00,12:38:00,3.0,80000.0,0.0,Traction Free,'L3S14_80000_3_1.mat',nan,nan,L3_S14_F,Log_fatigue_testing,3,14,nan,nan,nan,nan
2012-06-08 00:00:00,11:52:00,3.0,80000.0,0.0,Traction Free,'L3S14_80000_3_2.mat',nan,nan,L3_S14_F,Log_fatigue_testing,3,14,nan,nan,nan,nan
2012-06-08 00:00:00,12:01:00,2.0,80000.0,0.002,Clamped,'L3S14_80000_2_2.mat',nan,nan,L3_S14_F,Log_fatigue_testing,3,14,nan,nan,nan,nan
2012-06-08 00:00:00,12:04:00,1.0,80000.0,4.251,Loaded,'L3S14_80000_1_2.mat',L3_S14_F22,nan,L3_S14_F,Log_fatigue_testing,3,14,nan,nan,nan,nan
2012-06-08 00:00:00,12:38:00,1.0,90000.0,4.262,Loaded,'L3S14_90000_1_1.mat',nan,nan,L3_S14_F,Log_fatigue_testing,3,14,nan,nan,nan,nan
2012-06-08 00:00:00,12:40:00,2.0,90000.0,-0.001,Clamped,'L3S14_90000_2_1.mat',nan,nan,L3_S14_F,Log_fatigue_testing,3,14,nan,nan,nan,nan
2012-06-08 00:00:00,12:44:00,3.0,90000.0,0.0,Traction Free,'L3S14_90000_3_1.mat',nan,nan,L3_S14_F,Log_fatigue_testing,3,14,nan,nan,nan,nan
2012-06-09 00:00:00,01:48:00,3.0,90000.0,0.0,Traction Free,'L3S14_90000_3_2.mat',nan,nan,L3_S14_F,Log_fatigue_testing,3,14,nan,nan,nan,nan
2012-06-09 00:00:00,01:52:00,2.0,90000.0,0.0,Clamped,'L3S14_90000_2_2.mat',nan,nan,L3_S14_F,Log_fatigue_testing,3,14,nan,nan,nan,nan
2012-06-09 00:00:00,01:54:00,1.0,90000.0,4.254,Loaded,'L3S14_90000_1_2.mat',L3_S14_F24,nan,L3_S14_F,Log_fatigue_testing,3,14,nan,nan,nan,nan
2012-06-09 00:00:00,02:41:00,1.0,100000.0,4.253,Loaded,'L3S14_100000_1_1.mat',nan,nan,L3_S14_F,Log_fatigue_testing,3,14,nan,nan,nan,nan
2012-06-09 00:00:00,02:43:00,2.0,100000.0,0.0,Clamped,'L3S14_100000_2_1.mat',nan,nan,L3_S14_F,Log_fatigue_testing,3,14,nan,nan,nan,nan
2012-06-09 00:00:00,02:46:00,3.0,100000.0,0.0,Traction Free,'L3S14_100000_3_1.mat',nan,nan,L3_S14_F,Log_fatigue_testing,3,14,nan,nan,nan,nan
2012-06-09 00:00:00,01:23:00,3.0,100000.0,0.0,Traction Free,'L3S14_100000_3_2.mat',nan,nan,L3_S14_F,Log_fatigue_testing,3,14,nan,nan,nan,nan
2012-06-09 00:00:00,01:32:00,2.0,100000.0,0.0,Clamped,'L3S14_100000_2_2.mat',nan,nan,L3_S14_F,Log_fatigue_testing,3,14,nan,nan,nan,nan
2012-06-09 00:00:00,01:35:00,1.0,100000.0,4.252,Loaded,'L3S14_100000_1_2.mat',L3_S14_F26,nan,L3_S14_F,Log_fatigue_testing,3,14,nan,nan,nan,nan
2012-06-10 00:00:00,02:58:00,1.0,125000.0,4.267,Loaded,'L3S14_125000_1_1.mat',nan,nan,L3_S14_F,Log_fatigue_testing,3,14,nan,nan,nan,nan
2012-06-10 00:00:00,03:02:00,2.0,125000.0,0.0,Clamped,'L3S14_125000_2_1.mat',nan,nan,L3_S14_F,Log_fatigue_testing,3,14,nan,nan,nan,nan
2012-06-10 00:00:00,03:05:00,3.0,125000.0,0.0,Traction Free,'L3S14_125000_3_1.mat',nan,nan,L3_S14_F,Log_fatigue_testing,3,14,nan,nan,nan,nan
2012-06-10 00:00:00,10:50:00,3.0,125000.0,0.0,Traction Free,'L3S14_125000_3_2.mat',nan,nan,L3_S14_F,Log_fatigue_testing,3,14,nan,nan,nan,nan
2012-06-10 00:00:00,10:58:00,2.0,125000.0,0.001,Clamped,'L3S14_125000_2_2.mat',nan,nan,L3_S14_F,Log_fatigue_testing,3,14,nan,nan,nan,nan
2012-06-10 00:00:00,11:01:00,1.0,125000.0,4.253,Loaded,'L3S14_125000_1_2.mat',L3_S14_F28,nan,L3_S14_F,Log_fatigue_testing,3,14,nan,nan,nan,nan
2012-06-10 00:00:00,12:20:00,1.0,150000.0,4.264,Loaded,'L3S14_150000_1_1.mat',nan,delam has grown a lot under notch,L3_S14_F,Log_fatigue_testing,3,14,nan,nan,nan,nan
2012-06-10 00:00:00,12:22:00,2.0,150000.0,0.0,Clamped,'L3S14_150000_2_1.mat',nan,nan,L3_S14_F,Log_fatigue_testing,3,14,nan,nan,nan,nan
2012-06-10 00:00:00,12:26:00,3.0,150000.0,0.0,Traction Free,'L3S14_150000_3_1.mat',nan,nan,L3_S14_F,Log_fatigue_testing,3,14,nan,nan,nan,nan
2012-06-10 00:00:00,02:10:00,3.0,150000.0,0.0,Traction Free,'L3S14_150000_3_2.mat',nan,nan,L3_S14_F,Log_fatigue_testing,3,14,nan,nan,nan,nan
2012-06-10 00:00:00,02:15:00,2.0,150000.0,0.0,Clamped,'L3S14_150000_2_2.mat',nan,nan,L3_S14_F,Log_fatigue_testing,3,14,nan,nan,nan,nan
2012-06-10 00:00:00,02:17:00,1.0,150000.0,4.254,Loaded,'L3S14_150000_1_2.mat',L3_S14_F30,nan,L3_S14_F,Log_fatigue_testing,3,14,nan,nan,nan,nan
2012-06-10 00:00:00,05:00:00,1.0,200000.0,4.264,Loaded,'L3S14_200000_1_1.mat',nan,delam has grown a lot,L3_S14_F,Log_fatigue_testing,3,14,nan,nan,nan,nan
2012-06-10 00:00:00,05:03:00,2.0,200000.0,0.0,Clamped,'L3S14_200000_2_1.mat',nan,nan,L3_S14_F,Log_fatigue_testing,3,14,nan,nan,nan,nan
2012-06-10 00:00:00,05:06:00,3.0,200000.0,0.0,Traction Free,'L3S14_200000_3_1.mat',nan,nan,L3_S14_F,Log_fatigue_testing,3,14,nan,nan,nan,nan
2013-06-01 00:00:00,09:30:00,0.0,0.0,,Traction Free,'L3S18_0_0.mat',nan,Baseline,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-01 00:00:00,10:12:00,2.0,0.0,0.002,Clamped,'L3S18_0_2_1.mat',L3_S18_1_S000,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-01 00:00:00,10:14:00,1.0,0.0,0.5,Loaded,'L3S18_0_1_1.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-01 00:00:00,10:18:00,1.0,0.0,1.003,Loaded,'L3S18_0_1_2.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-01 00:00:00,10:22:00,1.0,0.0,1.503,Loaded,'L3S18_0_1_3.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-01 00:00:00,10:26:00,1.0,0.0,2.004,Loaded,'L3S18_0_1_4.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-01 00:00:00,10:30:00,1.0,0.0,2.509,Loaded,'L3S18_0_1_5.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-01 00:00:00,10:38:00,1.0,0.0,3.007,Loaded,'L3S18_0_1_6.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-01 00:00:00,10:58:00,1.0,0.0,3.007,Loaded,'L3S18_0_1_7.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-01 00:00:00,11:03:00,1.0,0.0,3.508,Loaded,'L3S18_0_1_8.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-01 00:00:00,11:05:00,1.0,0.0,4.006,Loaded,'L3S18_0_1_9.mat',nan,Damage starts initiating near notch,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-01 00:00:00,11:09:00,1.0,0.0,4.505,Loaded,'L3S18_0_1_10.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-01 00:00:00,11:13:00,1.0,0.0,5.019,Loaded,'L3S18_0_1_11.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-01 00:00:00,11:17:00,11.0,0.0,5.514,Loaded,'L3S18_0_1_12.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-01 00:00:00,11:20:00,1.0,0.0,6.012,Loaded,'L3S18_0_1_13.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-01 00:00:00,11:24:00,2.0,0.0,0.004,Clamped,'L3S18_0_2_2.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-01 00:00:00,11:25:00,3.0,0.0,0.0,Traction free,'L3S18_0_3_1.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-02 00:00:00,02:36:00,3.0,1.0,0.0,Traction free,'L3S18_1_3_1.mat',nan,Took 2 sets of data,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-02 00:00:00,03:00:00,2.0,1.0,0.005,Clamped,'L3S18_1_2_1.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-02 00:00:00,03:05:00,1.0,1.0,3.503,Loaded,'L3S18_1_1_1.mat',L3_S18_1_F000,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-02 00:00:00,03:10:00,1.0,500.0,3.503,Loaded,'L3S18_500_1_1.mat',nan,lots of cracking noises so decided to take data ,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-02 00:00:00,03:15:00,2.0,500.0,0.003,Clamped,'L3S18_500_2_1.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-02 00:00:00,03:21:00,1.0,500.0,3.504,Loaded,'L3S18_500_1_2.mat',L3_S18_1_F002,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-02 00:00:00,03:27:00,1.0,1000.0,3.504,Loaded,'L3S18_1000_1_1.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-02 00:00:00,03:30:00,2.0,1000.0,0.004,Clamped,'L3S18_1000_2_1.mat',nan,VISUALLY inspected the sample and want to take Xray.,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-02 00:00:00,03:34:00,3.0,1000.0,0.0,Traction free,'L3S18_1000_3_1.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-02 00:00:00,03:48:00,3.0,1000.0,0.0,Traction free,'L3S18_1000_3_2.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-02 00:00:00,03:54:00,2.0,1000.0,0.004,Clamped,'L3S18_1000_2_2.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-02 00:00:00,03:58:00,1.0,1000.0,3.502,Loaded,'L3S18_1000_1_2.mat',L3_S18_1_F004,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-02 00:00:00,04:50:00,1.0,10000.0,3.502,Loaded,'L3S18_10000_1_1.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-02 00:00:00,04:53:00,2.0,10000.0,0.004,Clamped,'L3S18_10000_2_1.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-02 00:00:00,04:55:00,1.0,10000.0,3.504,Loaded,'L3S18_10000_1_2.mat',L3_S18_1_F006,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-02 00:00:00,05:34:00,1.0,20000.0,3.503,Loaded,'L3S18_20000_1_1.mat',L3_S18_1_F007,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-02 00:00:00,06:18:00,1.0,30000.0,3.503,Loaded,'L3S18_30000_1_1.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-02 00:00:00,06:22:00,2.0,30000.0,0.003,Clamped,'L3S18_30000_2_1.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-02 00:00:00,06:25:00,3.0,30000.0,,Traction free,'L3S18_30000_3_1.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-06 00:00:00,02:22:00,3.0,30000.0,,Traction Free,'L3S18_30000_3_2.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-06 00:00:00,02:32:00,2.0,30000.0,0.002,Clamped,'L3S18_30000_2_2.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-06 00:00:00,02:34:00,1.0,30000.0,3.502,Loaded,'L3S18_30000_1_2.mat',L3_S18_1_F009,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-06 00:00:00,03:10:00,1.0,40000.0,3.503,Loaded,'L3S18_40000_1_1.mat',L3_S18_1_F010,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-06 00:00:00,03:48:00,1.0,50000.0,3.503,Loaded,'L3S18_50000_1_1.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-06 00:00:00,03:51:00,2.0,50000.0,0.003,Clamped,'L3S18_50000_2_1.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-06 00:00:00,03:55:00,3.0,50000.0,,Traction Free,'L3S18_50000_3_1.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-07 00:00:00,09:45:00,3.0,50000.0,,Traction Free,'L3S18_50000_3_2.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-07 00:00:00,10:28:00,2.0,50000.0,0.003,Clamped,'L3S18_50000_2_2.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-07 00:00:00,10:31:00,1.0,50000.0,3.503,Loaded,'L3S18_50000_1_2.mat',L3_S18_1_F012,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-07 00:00:00,11:03:00,1.0,60000.0,3.506,Loaded,'L3S18_60000_1_1.mat',L3_S18_1_F013,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-07 00:00:00,11:42:00,1.0,70000.0,3.506,Loaded,'L3S18_70000_1_1.mat',L3_S18_1_F014,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-07 00:00:00,12:20:00,1.0,80000.0,3.506,Loaded,'L3S18_80000_1_1.mat',L3_S18_1_F015,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-07 00:00:00,01:04:00,1.0,90000.0,3.505,Loaded,'L3S18_90000_1_1.mat',L3_S18_1_F016,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-07 00:00:00,01:41:00,1.0,100000.0,3.506,Loaded,'L3S18_100000_1_1.mat',nan,Sensor 8 signal is really small,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-07 00:00:00,01:49:00,2.0,100000.0,0.003,Loaded,'L3S18_100000_2_1.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-07 00:00:00,01:55:00,3.0,100000.0,,Traction Free,'L3S18_100000_3_1.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-07 00:00:00,02:58:00,3.0,100000.0,,Traction Free,'L3S18_100000_3_2.mat',nan,right after takeing Xrays. 2 sets of data taken,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-07 00:00:00,03:08:00,2.0,100000.0,0.002,Clamped,'L3S18_100000_2_2.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-07 00:00:00,03:17:00,1.0,100000.0,3.504,Loaded,'L3S18_100000_1_2.mat',L3_S18_1_F018,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-07 00:00:00,04:43:00,1.0,125000.0,3.505,Loaded,'L3S18_125000_1_1.mat',L3_S18_1_F018,"Sensor 7&8 signals have decrfeased a lot, TAKING 2 SETS of data",L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-07 00:00:00,06:27:00,1.0,150000.0,3.504,Loaded,'L3S18_150000_1_1.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-07 00:00:00,06:30:00,2.0,150000.0,0.004,Clamped,'L3S18_150000_2_1.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-07 00:00:00,06:34:00,3.0,150000.0,,Traction Free,'L3S18_150000_3_1.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-08 00:00:00,13:30:00,3.0,150000.0,,Traction Free,'L3S18_150000_3_2.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-08 00:00:00,13:32:00,2.0,150000.0,0.008,Clamped,'L3S18_150000_2_2.mat',L3_S18_1_F019,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-08 00:00:00,13:38:00,1.0,150000.0,3.504,Loaded,'L3S18_150000_1_2.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-08 00:00:00,15:24:00,1.0,175000.0,3.504,Loaded,'L3S18_175000_1_1.mat',nan,Most of the paths having zero signals Signal is being collected by decreasing the load to zero and back to mean load,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-08 00:00:00,nan,,175000.0,3.504,Loaded,'L3S18_175000_1_2.mat',nan,Second set of data at the same condition,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-08 00:00:00,nan,2.0,175000.0,0.006,Clamped,'L3S18_175000_2_1.mat',nan,"Load is reduced to zero to see the effect on the signals Signal strength is good, all sensors working perfectly",L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-08 00:00:00,nan,1.0,175000.0,3.527,Loaded,'L3S18_175000_1_3.mat',nan,Sample is being loaded again upto mean load Again no signal in almost all the sensors for the loaded condition,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-08 00:00:00,17:15:00,1.0,200000.0,3.527,Loaded,'L3S18_200000_1_1.mat',L3_S18_1_F020,Sample is reloaded for another 25k cycles any damage can be obtained through X-rays only Zero signal for all the paths,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-08 00:00:00,17:18:00,2.0,200000.0,0.005,Clamped,'L3S18_200000_2_1.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-08 00:00:00,17:20:00,3.0,200000.0,,Traction Free,'L3S18_200000_3_1.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-08 00:00:00,17:44:00,3.0,200000.0,,Traction Free,'L3S18_200000_3_2.mat',nan,"The baselines are showing difference which should not be the case. The dye penetrant is affecting the baseline signals
",L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-08 00:00:00,17:59:00,2.0,200000.0,-0.012,Clamped,'L3S18_200000_2_2.mat',L3_S18_1_F021,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-08 00:00:00,18:03:00,1.0,200000.0,3.502,Loaded,'L3S18_200000_1_2.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-08 00:00:00,21:45:00,1.0,250000.0,3.502,Loaded,'L3S18_250000_1_1.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-08 00:00:00,21:50:00,2.0,250000.0,0.007,Clamped,'L3S18_250000_2_1.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-08 00:00:00,21:52:00,3.0,250000.0,,Traction Free,'L3S18_250000_3_1.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-09 00:00:00,08:55:00,3.0,250000.0,,Traction Free,'L3S18_250000_3_2.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-09 00:00:00,09:27:00,3.0,250000.0,,Traction Free,'L3S18_250000_3_3.mat',nan,Same effect for the baselines,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-09 00:00:00,09:35:00,2.0,250000.0,0.004,Clamped,'L3S18_250000_2_2.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-09 00:00:00,09:39:00,1.0,250000.0,3.509,Loaded,'L3S18_250000_1_2.mat',L3_S18_1_F022,"Signal shows considerable magnitude in loaded condition, the penetrated dye is causing the signal to propagate: need to see what will happen once the dye is evaporated after some time",L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-09 00:00:00,11:27:00,1.0,275000.0,3.509,Loaded,'L3S18_275000_1_1.mat',nan,No signal in almost all the paths as was anticipated,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-09 00:00:00,13:09:00,1.0,300000.0,3.509,Loaded,'L3S18_300000_1_1.mat',L3_S18_1_F023,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-09 00:00:00,13:13:00,2.0,300000.0,0.002,Clamped,'L3S18_300000_2_1.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-09 00:00:00,13:16:00,3.0,300000.0,,Traction Free,'L3S18_300000_3_1.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-09 00:00:00,14:29:00,3.0,300000.0,,Traction Free,'L3S18_300000_3_2.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-09 00:00:00,14:38:00,2.0,300000.0,-0.015,Clamped,'L3S18_300000_2_2.mat',L3_S18_1_F024,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-09 00:00:00,14:41:00,1.0,300000.0,3.505,Loaded,'L3S18_300000_1_2.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-09 00:00:00,16:14:00,1.0,325000.0,3.505,Loaded,'L3S18_325000_1_1.mat',nan,No Signals in loaded. Data will be collected in clamped condition from now,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-09 00:00:00,16:19:00,2.0,325000.0,0.002,Clamped,'L3S18_325000_2_1.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-09 00:00:00,17:51:00,2.0,350000.0,0.003,Clamped,'L3S18_350000_2_1.mat',L3_S18_1_F025,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-09 00:00:00,20:30:00,2.0,375000.0,0.005,Clamped,'L3S18_375000_2_1.mat',L3_S18_1_F026,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-09 00:00:00,22:02:00,2.0,400000.0,0.003,Clamped,'L3S18_400000_2_1.mat',L3_S18_1_F027,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-09 00:00:00,22:05:00,3.0,400000.0,0.0,Traction Free,'L3S18_400000_3_1.mat',nan,No change in signals Damage is not growing,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-10 00:00:00,09:36:00,3.0,400000.0,0.0,Traction Free,'L3S18_400000_3_2.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-10 00:00:00,09:42:00,2.0,400000.0,-0.001,Clamped,'L3S18_400000_2_2.mat',L3_S18_1_F028,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-10 00:00:00,11:16:00,2.0,425000.0,0.002,Clamped,'L3S18_425000_2_1.mat',L3_S18_1_F029,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-10 00:00:00,12:57:00,2.0,450000.0,0.003,Clamped,'L3S18_450000_2_1.mat',L3_S18_1_F030,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-10 00:00:00,02:30:00,2.0,475000.0,0.002,Clamped,'L3S18_475000_2_1.mat',L3_S18_1_F031,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-10 00:00:00,04:14:00,2.0,500000.0,0.003,Clamped,'L3S18_500000_2_1.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-10 00:00:00,04:22:00,3.0,500000.0,0.0,Traction Free,'L3S18_500000_3_1.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-10 00:00:00,04:26:00,3.0,500000.0,0.0,Traction Free,'L3S18_500000_3_2.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
2013-06-14 00:00:00,02:12:00,3.0,500000.0,0.0,Traction Free,'L3S18_500000_3_3.mat',nan,nan,L3_S18_F,Log_fatigue_testing,3,18,nan,nan,nan,nan
